339.55,-77.0916,-192.856,124.541
339.56,-77.0809,-192.856,124.541
339.57,-77.0702,-192.857,124.541
339.58,-77.0595,-192.857,124.541
339.59,-77.0488,-192.858,124.541
339.6,-77.0381,-192.859,124.541
339.61,-77.0274,-192.859,124.541
339.62,-77.0167,-192.86,124.541
339.63,-77.006,-192.861,124.541
339.64,-76.9953,-192.861,124.541
339.65,-76.9846,-192.862,124.541
339.66,-76.9738,-192.863,124.541
339.67,-76.9631,-192.863,124.541
339.68,-76.9524,-192.864,124.541
339.69,-76.9417,-192.865,124.541
339.7,-76.9309,-192.865,124.542
339.71,-76.9202,-192.866,124.542
339.72,-76.9095,-192.867,124.542
339.73,-76.8987,-192.867,124.542
339.74,-76.888,-192.868,124.542
339.75,-76.8773,-192.869,124.542
339.76,-76.8665,-192.87,124.542
339.77,-76.8558,-192.87,124.542
339.78,-76.845,-192.871,124.542
339.79,-76.8343,-192.872,124.542
339.8,-76.8235,-192.872,124.542
339.81,-76.8127,-192.873,124.542
339.82,-76.802,-192.874,124.542
339.83,-76.7912,-192.874,124.542
339.84,-76.7804,-192.875,124.542
339.85,-76.7697,-192.876,124.542
339.86,-76.7589,-192.877,124.542
339.87,-76.7481,-192.877,124.543
339.88,-76.7373,-192.878,124.543
339.89,-76.7265,-192.879,124.543
339.9,-76.7158,-192.88,124.543
339.91,-76.705,-192.88,124.543
339.92,-76.6942,-192.881,124.543
339.93,-76.6834,-192.882,124.543
339.94,-76.6726,-192.883,124.543
339.95,-76.6618,-192.883,124.543
339.96,-76.651,-192.884,124.543
339.97,-76.6402,-192.885,124.543
339.98,-76.6293,-192.886,124.543
339.991,-76.6185,-192.886,124.543
340.001,-76.6077,-192.887,124.543
340.011,-76.5969,-192.888,124.543
340.021,-76.5861,-192.889,124.543
340.031,-76.5752,-192.889,124.543
340.041,-76.5644,-192.89,124.544
340.051,-76.5536,-192.891,124.544
340.061,-76.5427,-192.892,124.544
340.071,-76.5319,-192.893,124.544
340.081,-76.521,-192.893,124.544
340.091,-76.5102,-192.894,124.544
340.101,-76.4994,-192.895,124.544
340.111,-76.4885,-192.896,124.544
340.121,-76.4777,-192.896,124.544
340.131,-76.4668,-192.897,124.544
340.141,-76.4559,-192.898,124.544
340.151,-76.4451,-192.899,124.544
340.161,-76.4342,-192.9,124.544
340.171,-76.4233,-192.901,124.544
340.181,-76.4125,-192.901,124.544
340.191,-76.4016,-192.902,124.544
340.201,-76.3907,-192.903,124.545
340.211,-76.3798,-192.904,124.545
340.221,-76.3689,-192.905,124.545
340.231,-76.3581,-192.905,124.545
340.241,-76.3472,-192.906,124.545
340.251,-76.3363,-192.907,124.545
340.261,-76.3254,-192.908,124.545
340.271,-76.3145,-192.909,124.545
340.281,-76.3036,-192.91,124.545
340.291,-76.2927,-192.911,124.545
340.301,-76.2818,-192.911,124.545
340.311,-76.2709,-192.912,124.545
340.321,-76.2599,-192.913,124.545
340.331,-76.249,-192.914,124.545
340.341,-76.2381,-192.915,124.545
340.351,-76.2272,-192.916,124.546
340.361,-76.2163,-192.917,124.546
340.371,-76.2053,-192.917,124.546
340.381,-76.1944,-192.918,124.546
340.391,-76.1835,-192.919,124.546
340.401,-76.1725,-192.92,124.546
340.411,-76.1616,-192.921,124.546
340.421,-76.1506,-192.922,124.546
340.431,-76.1397,-192.923,124.546
340.441,-76.1287,-192.924,124.546
340.451,-76.1178,-192.925,124.546
340.461,-76.1068,-192.925,124.546
340.471,-76.0959,-192.926,124.546
340.481,-76.0849,-192.927,124.546
340.491,-76.074,-192.928,124.546
340.501,-76.063,-192.929,124.546
340.511,-76.052,-192.93,124.547
340.521,-76.041,-192.931,124.547
340.531,-76.0301,-192.932,124.547
340.541,-76.0191,-192.933,124.547
340.551,-76.0081,-192.934,124.547
340.561,-75.9971,-192.935,124.547
340.571,-75.9861,-192.936,124.547
340.581,-75.9751,-192.936,124.547
340.591,-75.9641,-192.937,124.547
340.601,-75.9531,-192.938,124.547
340.611,-75.9421,-192.939,124.547
340.621,-75.9311,-192.94,124.547
340.631,-75.9201,-192.941,124.547
340.641,-75.9091,-192.942,124.547
340.651,-75.8981,-192.943,124.547
340.661,-75.8871,-192.944,124.548
340.671,-75.8761,-192.945,124.548
340.681,-75.8651,-192.946,124.548
340.691,-75.854,-192.947,124.548
340.701,-75.843,-192.948,124.548
340.711,-75.832,-192.949,124.548
340.721,-75.821,-192.95,124.548
340.731,-75.8099,-192.951,124.548
340.741,-75.7989,-192.952,124.548
340.751,-75.7878,-192.953,124.548
340.761,-75.7768,-192.954,124.548
340.771,-75.7658,-192.955,124.548
340.781,-75.7547,-192.956,124.548
340.791,-75.7437,-192.957,124.548
340.801,-75.7326,-192.958,124.549
340.811,-75.7215,-192.959,124.549
340.821,-75.7105,-192.96,124.549
340.831,-75.6994,-192.961,124.549
340.841,-75.6883,-192.962,124.549
340.851,-75.6773,-192.963,124.549
340.861,-75.6662,-192.964,124.549
340.871,-75.6551,-192.965,124.549
340.881,-75.6441,-192.966,124.549
340.891,-75.633,-192.967,124.549
340.901,-75.6219,-192.968,124.549
340.911,-75.6108,-192.969,124.549
340.921,-75.5997,-192.97,124.549
340.931,-75.5886,-192.971,124.549
340.941,-75.5775,-192.972,124.549
340.951,-75.5664,-192.973,124.55
340.961,-75.5553,-192.974,124.55
340.971,-75.5442,-192.975,124.55
340.981,-75.5331,-192.976,124.55
340.991,-75.522,-192.977,124.55
341.001,-75.5109,-192.978,124.55
341.012,-75.4998,-192.979,124.55
341.022,-75.4886,-192.98,124.55
341.032,-75.4775,-192.982,124.55
341.042,-75.4664,-192.983,124.55
341.052,-75.4553,-192.984,124.55
341.062,-75.4441,-192.985,124.55
341.072,-75.433,-192.986,124.55
341.082,-75.4219,-192.987,124.55
341.092,-75.4107,-192.988,124.551
341.102,-75.3996,-192.989,124.551
341.112,-75.3884,-192.99,124.551
341.122,-75.3773,-192.991,124.551
341.132,-75.3661,-192.992,124.551
341.142,-75.355,-192.993,124.551
341.152,-75.3438,-192.995,124.551
341.162,-75.3327,-192.996,124.551
341.172,-75.3215,-192.997,124.551
341.182,-75.3103,-192.998,124.551
341.192,-75.2992,-192.999,124.551
341.202,-75.288,-193,124.551
341.212,-75.2768,-193.001,124.551
341.222,-75.2656,-193.002,124.551
341.232,-75.2545,-193.003,124.552
341.242,-75.2433,-193.005,124.552
341.252,-75.2321,-193.006,124.552
341.262,-75.2209,-193.007,124.552
341.272,-75.2097,-193.008,124.552
341.282,-75.1985,-193.009,124.552
341.292,-75.1873,-193.01,124.552
341.302,-75.1761,-193.011,124.552
341.312,-75.1649,-193.013,124.552
341.322,-75.1537,-193.014,124.552
341.332,-75.1425,-193.015,124.552
341.342,-75.1313,-193.016,124.552
341.352,-75.1201,-193.017,124.552
341.362,-75.1089,-193.018,124.552
341.372,-75.0976,-193.019,124.553
341.382,-75.0864,-193.021,124.553
341.392,-75.0752,-193.022,124.553
341.402,-75.064,-193.023,124.553
341.412,-75.0527,-193.024,124.553
341.422,-75.0415,-193.025,124.553
341.432,-75.0303,-193.026,124.553
341.442,-75.019,-193.028,124.553
341.452,-75.0078,-193.029,124.553
341.462,-74.9965,-193.03,124.553
341.472,-74.9853,-193.031,124.553
341.482,-74.974,-193.032,124.553
341.492,-74.9628,-193.034,124.553
341.502,-74.9515,-193.035,124.554
341.512,-74.9403,-193.036,124.554
341.522,-74.929,-193.037,124.554
341.532,-74.9177,-193.038,124.554
341.542,-74.9065,-193.04,124.554
341.552,-74.8952,-193.041,124.554
341.562,-74.8839,-193.042,124.554
341.572,-74.8726,-193.043,124.554
341.582,-74.8614,-193.044,124.554
341.592,-74.8501,-193.046,124.554
341.602,-74.8388,-193.047,124.554
341.612,-74.8275,-193.048,124.554
341.622,-74.8162,-193.049,124.554
341.632,-74.8049,-193.051,124.554
341.642,-74.7936,-193.052,124.555
341.652,-74.7823,-193.053,124.555
341.662,-74.771,-193.054,124.555
341.672,-74.7597,-193.056,124.555
341.682,-74.7484,-193.057,124.555
341.692,-74.7371,-193.058,124.555
341.702,-74.7258,-193.059,124.555
341.712,-74.7145,-193.061,124.555
341.722,-74.7031,-193.062,124.555
341.732,-74.6918,-193.063,124.555
341.742,-74.6805,-193.064,124.555
341.752,-74.6692,-193.066,124.555
341.762,-74.6578,-193.067,124.555
341.772,-74.6465,-193.068,124.556
341.782,-74.6352,-193.069,124.556
341.792,-74.6238,-193.071,124.556
341.802,-74.6125,-193.072,124.556
341.812,-74.6011,-193.073,124.556
341.822,-74.5898,-193.075,124.556
341.832,-74.5784,-193.076,124.556
341.842,-74.5671,-193.077,124.556
341.852,-74.5557,-193.078,124.556
341.862,-74.5444,-193.08,124.556
341.872,-74.533,-193.081,124.556
341.882,-74.5216,-193.082,124.556
341.892,-74.5103,-193.084,124.556
341.902,-74.4989,-193.085,124.557
341.912,-74.4875,-193.086,124.557
341.922,-74.4762,-193.088,124.557
341.932,-74.4648,-193.089,124.557
341.942,-74.4534,-193.09,124.557
341.952,-74.442,-193.092,124.557
341.962,-74.4306,-193.093,124.557
341.972,-74.4192,-193.094,124.557
341.982,-74.4078,-193.096,124.557
341.992,-74.3964,-193.097,124.557
342.002,-74.385,-193.098,124.557
342.012,-74.3736,-193.1,124.557
342.022,-74.3622,-193.101,124.558
342.033,-74.3508,-193.102,124.558
342.043,-74.3394,-193.104,124.558
342.053,-74.328,-193.105,124.558
342.063,-74.3166,-193.106,124.558
342.073,-74.3052,-193.108,124.558
342.083,-74.2938,-193.109,124.558
342.093,-74.2823,-193.11,124.558
342.103,-74.2709,-193.112,124.558
342.113,-74.2595,-193.113,124.558
342.123,-74.2481,-193.114,124.558
342.133,-74.2366,-193.116,124.558
342.143,-74.2252,-193.117,124.558
342.153,-74.2138,-193.119,124.559
342.163,-74.2023,-193.12,124.559
342.173,-74.1909,-193.121,124.559
342.183,-74.1794,-193.123,124.559
342.193,-74.168,-193.124,124.559
342.203,-74.1565,-193.126,124.559
342.213,-74.1451,-193.127,124.559
342.223,-74.1336,-193.128,124.559
342.233,-74.1221,-193.13,124.559
342.243,-74.1107,-193.131,124.559
342.253,-74.0992,-193.133,124.559
342.263,-74.0877,-193.134,124.559
342.273,-74.0763,-193.135,124.559
342.283,-74.0648,-193.137,124.56
342.293,-74.0533,-193.138,124.56
342.303,-74.0418,-193.14,124.56
342.313,-74.0304,-193.141,124.56
342.323,-74.0189,-193.142,124.56
342.333,-74.0074,-193.144,124.56
342.343,-73.9959,-193.145,124.56
342.353,-73.9844,-193.147,124.56
342.363,-73.9729,-193.148,124.56
342.373,-73.9614,-193.15,124.56
342.383,-73.9499,-193.151,124.56
342.393,-73.9384,-193.152,124.56
342.403,-73.9269,-193.154,124.561
342.413,-73.9154,-193.155,124.561
342.423,-73.9039,-193.157,124.561
342.433,-73.8923,-193.158,124.561
342.443,-73.8808,-193.16,124.561
342.453,-73.8693,-193.161,124.561
342.463,-73.8578,-193.163,124.561
342.473,-73.8463,-193.164,124.561
342.483,-73.8347,-193.166,124.561
342.493,-73.8232,-193.167,124.561
342.503,-73.8117,-193.169,124.561
342.513,-73.8001,-193.17,124.561
342.523,-73.7886,-193.171,124.562
342.533,-73.777,-193.173,124.562
342.543,-73.7655,-193.174,124.562
342.553,-73.754,-193.176,124.562
342.563,-73.7424,-193.177,124.562
342.573,-73.7309,-193.179,124.562
342.583,-73.7193,-193.18,124.562
342.593,-73.7077,-193.182,124.562
342.603,-73.6962,-193.183,124.562
342.613,-73.6846,-193.185,124.562
342.623,-73.673,-193.186,124.562
342.633,-73.6615,-193.188,124.562
342.643,-73.6499,-193.189,124.563
342.653,-73.6383,-193.191,124.563
342.663,-73.6267,-193.192,124.563
342.673,-73.6152,-193.194,124.563
342.683,-73.6036,-193.195,124.563
342.693,-73.592,-193.197,124.563
342.703,-73.5804,-193.199,124.563
342.713,-73.5688,-193.2,124.563
342.723,-73.5572,-193.202,124.563
342.733,-73.5456,-193.203,124.563
342.743,-73.534,-193.205,124.563
342.753,-73.5224,-193.206,124.563
342.763,-73.5108,-193.208,124.564
342.773,-73.4992,-193.209,124.564
342.783,-73.4876,-193.211,124.564
342.793,-73.476,-193.212,124.564
342.803,-73.4644,-193.214,124.564
342.813,-73.4528,-193.215,124.564
342.823,-73.4412,-193.217,124.564
342.833,-73.4295,-193.219,124.564
342.843,-73.4179,-193.22,124.564
342.853,-73.4063,-193.222,124.564
342.863,-73.3946,-193.223,124.564
342.873,-73.383,-193.225,124.564
342.883,-73.3714,-193.226,124.565
342.893,-73.3597,-193.228,124.565
342.903,-73.3481,-193.23,124.565
342.913,-73.3365,-193.231,124.565
342.923,-73.3248,-193.233,124.565
342.933,-73.3132,-193.234,124.565
342.943,-73.3015,-193.236,124.565
342.953,-73.2899,-193.237,124.565
342.963,-73.2782,-193.239,124.565
342.973,-73.2665,-193.241,124.565
342.983,-73.2549,-193.242,124.565
342.993,-73.2432,-193.244,124.565
343.003,-73.2315,-193.245,124.566
343.013,-73.2199,-193.247,124.566
343.023,-73.2082,-193.249,124.566
343.033,-73.1965,-193.25,124.566
343.043,-73.1849,-193.252,124.566
343.053,-73.1732,-193.253,124.566
343.064,-73.1615,-193.255,124.566
343.074,-73.1498,-193.257,124.566
343.084,-73.1381,-193.258,124.566
343.094,-73.1264,-193.26,124.566
343.104,-73.1147,-193.262,124.566
343.114,-73.103,-193.263,124.566
343.124,-73.0913,-193.265,124.567
343.134,-73.0796,-193.267,124.567
343.144,-73.0679,-193.268,124.567
343.154,-73.0562,-193.27,124.567
343.164,-73.0445,-193.271,124.567
343.174,-73.0328,-193.273,124.567
343.184,-73.0211,-193.275,124.567
343.194,-73.0094,-193.276,124.567
343.204,-72.9977,-193.278,124.567
343.214,-72.9859,-193.28,124.567
343.224,-72.9742,-193.281,124.567
343.234,-72.9625,-193.283,124.568
343.244,-72.9508,-193.285,124.568
343.254,-72.939,-193.286,124.568
343.264,-72.9273,-193.288,124.568
343.274,-72.9156,-193.29,124.568
343.284,-72.9038,-193.291,124.568
343.294,-72.8921,-193.293,124.568
343.304,-72.8803,-193.295,124.568
343.314,-72.8686,-193.296,124.568
343.324,-72.8568,-193.298,124.568
343.334,-72.8451,-193.3,124.568
343.344,-72.8333,-193.301,124.568
343.354,-72.8216,-193.303,124.569
343.364,-72.8098,-193.305,124.569
343.374,-72.7981,-193.307,124.569
343.384,-72.7863,-193.308,124.569
343.394,-72.7745,-193.31,124.569
343.404,-72.7628,-193.312,124.569
343.414,-72.751,-193.313,124.569
343.424,-72.7392,-193.315,124.569
343.434,-72.7274,-193.317,124.569
343.444,-72.7157,-193.318,124.569
343.454,-72.7039,-193.32,124.569
343.464,-72.6921,-193.322,124.57
343.474,-72.6803,-193.324,124.57
343.484,-72.6685,-193.325,124.57
343.494,-72.6567,-193.327,124.57
343.504,-72.6449,-193.329,124.57
343.514,-72.6331,-193.331,124.57
343.524,-72.6213,-193.332,124.57
343.534,-72.6095,-193.334,124.57
343.544,-72.5977,-193.336,124.57
343.554,-72.5859,-193.338,124.57
343.564,-72.5741,-193.339,124.57
343.574,-72.5623,-193.341,124.57
343.584,-72.5505,-193.343,124.571
343.594,-72.5387,-193.344,124.571
343.604,-72.5268,-193.346,124.571
343.614,-72.515,-193.348,124.571
343.624,-72.5032,-193.35,124.571
343.634,-72.4914,-193.352,124.571
343.644,-72.4795,-193.353,124.571
343.654,-72.4677,-193.355,124.571
343.664,-72.4559,-193.357,124.571
343.674,-72.444,-193.359,124.571
343.684,-72.4322,-193.36,124.571
343.694,-72.4203,-193.362,124.572
343.704,-72.4085,-193.364,124.572
343.714,-72.3967,-193.366,124.572
343.724,-72.3848,-193.367,124.572
343.734,-72.373,-193.369,124.572
343.744,-72.3611,-193.371,124.572
343.754,-72.3493,-193.373,124.572
343.764,-72.3374,-193.375,124.572
343.774,-72.3255,-193.376,124.572
343.784,-72.3137,-193.378,124.572
343.794,-72.3018,-193.38,124.572
343.804,-72.2899,-193.382,124.573
343.814,-72.2781,-193.384,124.573
343.824,-72.2662,-193.385,124.573
343.834,-72.2543,-193.387,124.573
343.844,-72.2424,-193.389,124.573
343.854,-72.2305,-193.391,124.573
343.864,-72.2187,-193.393,124.573
343.874,-72.2068,-193.395,124.573
343.884,-72.1949,-193.396,124.573
343.894,-72.183,-193.398,124.573
343.904,-72.1711,-193.4,124.573
343.914,-72.1592,-193.402,124.574
343.924,-72.1473,-193.404,124.574
343.934,-72.1354,-193.406,124.574
343.944,-72.1235,-193.407,124.574
343.954,-72.1116,-193.409,124.574
343.964,-72.0997,-193.411,124.574
343.974,-72.0878,-193.413,124.574
343.984,-72.0759,-193.415,124.574
343.994,-72.064,-193.417,124.574
344.004,-72.052,-193.418,124.574
344.014,-72.0401,-193.42,124.574
344.024,-72.0282,-193.422,124.574
344.034,-72.0163,-193.424,124.575
344.044,-72.0043,-193.426,124.575
344.054,-71.9924,-193.428,124.575
344.064,-71.9805,-193.43,124.575
344.074,-71.9685,-193.431,124.575
344.085,-71.9566,-193.433,124.575
344.095,-71.9447,-193.435,124.575
344.105,-71.9327,-193.437,124.575
344.115,-71.9208,-193.439,124.575
344.125,-71.9088,-193.441,124.575
344.135,-71.8969,-193.443,124.575
344.145,-71.8849,-193.445,124.576
344.155,-71.873,-193.446,124.576
344.165,-71.861,-193.448,124.576
344.175,-71.8491,-193.45,124.576
344.185,-71.8371,-193.452,124.576
344.195,-71.8251,-193.454,124.576
344.205,-71.8132,-193.456,124.576
344.215,-71.8012,-193.458,124.576
344.225,-71.7892,-193.46,124.576
344.235,-71.7773,-193.462,124.576
344.245,-71.7653,-193.464,124.576
344.255,-71.7533,-193.465,124.577
344.265,-71.7413,-193.467,124.577
344.275,-71.7294,-193.469,124.577
344.285,-71.7174,-193.471,124.577
344.295,-71.7054,-193.473,124.577
344.305,-71.6934,-193.475,124.577
344.315,-71.6814,-193.477,124.577
344.325,-71.6694,-193.479,124.577
344.335,-71.6574,-193.481,124.577
344.345,-71.6454,-193.483,124.577
344.355,-71.6334,-193.485,124.577
344.365,-71.6214,-193.487,124.578
344.375,-71.6094,-193.489,124.578
344.385,-71.5974,-193.49,124.578
344.395,-71.5854,-193.492,124.578
344.405,-71.5734,-193.494,124.578
344.415,-71.5614,-193.496,124.578
344.425,-71.5494,-193.498,124.578
344.435,-71.5373,-193.5,124.578
344.445,-71.5253,-193.502,124.578
344.455,-71.5133,-193.504,124.578
344.465,-71.5013,-193.506,124.578
344.475,-71.4892,-193.508,124.579
344.485,-71.4772,-193.51,124.579
344.495,-71.4652,-193.512,124.579
344.505,-71.4531,-193.514,124.579
344.515,-71.4411,-193.516,124.579
344.525,-71.4291,-193.518,124.579
344.535,-71.417,-193.52,124.579
344.545,-71.405,-193.522,124.579
344.555,-71.3929,-193.524,124.579
344.565,-71.3809,-193.526,124.579
344.575,-71.3688,-193.528,124.58
344.585,-71.3568,-193.53,124.58
344.595,-71.3447,-193.532,124.58
344.605,-71.3327,-193.534,124.58
344.615,-71.3206,-193.536,124.58
344.625,-71.3085,-193.538,124.58
344.635,-71.2965,-193.54,124.58
344.645,-71.2844,-193.542,124.58
344.655,-71.2723,-193.544,124.58
344.665,-71.2603,-193.546,124.58
344.675,-71.2482,-193.548,124.58
344.685,-71.2361,-193.55,124.581
344.695,-71.2241,-193.552,124.581
344.705,-71.212,-193.554,124.581
344.715,-71.1999,-193.556,124.581
344.725,-71.1878,-193.558,124.581
344.735,-71.1757,-193.56,124.581
344.745,-71.1636,-193.562,124.581
344.755,-71.1515,-193.564,124.581
344.765,-71.1394,-193.566,124.581
344.775,-71.1273,-193.568,124.581
344.785,-71.1152,-193.57,124.581
344.795,-71.1031,-193.572,124.582
344.805,-71.091,-193.574,124.582
344.815,-71.0789,-193.576,124.582
344.825,-71.0668,-193.578,124.582
344.835,-71.0547,-193.58,124.582
344.845,-71.0426,-193.582,124.582
344.855,-71.0305,-193.584,124.582
344.865,-71.0184,-193.586,124.582
344.875,-71.0063,-193.588,124.582
344.885,-70.9941,-193.59,124.582
344.895,-70.982,-193.592,124.582
344.905,-70.9699,-193.594,124.583
344.915,-70.9578,-193.597,124.583
344.925,-70.9456,-193.599,124.583
344.935,-70.9335,-193.601,124.583
344.945,-70.9214,-193.603,124.583
344.955,-70.9092,-193.605,124.583
344.965,-70.8971,-193.607,124.583
344.975,-70.885,-193.609,124.583
344.985,-70.8728,-193.611,124.583
344.995,-70.8607,-193.613,124.583
345.005,-70.8485,-193.615,124.584
345.015,-70.8364,-193.617,124.584
345.025,-70.8242,-193.619,124.584
345.035,-70.8121,-193.621,124.584
345.045,-70.7999,-193.624,124.584
345.055,-70.7878,-193.626,124.584
345.065,-70.7756,-193.628,124.584
345.075,-70.7635,-193.63,124.584
345.085,-70.7513,-193.632,124.584
345.095,-70.7391,-193.634,124.584
345.105,-70.727,-193.636,124.584
345.116,-70.7148,-193.638,124.585
345.126,-70.7026,-193.64,124.585
345.136,-70.6904,-193.642,124.585
345.146,-70.6783,-193.645,124.585
345.156,-70.6661,-193.647,124.585
345.166,-70.6539,-193.649,124.585
345.176,-70.6417,-193.651,124.585
345.186,-70.6295,-193.653,124.585
345.196,-70.6173,-193.655,124.585
345.206,-70.6052,-193.657,124.585
345.216,-70.593,-193.659,124.585
345.226,-70.5808,-193.661,124.586
345.236,-70.5686,-193.664,124.586
345.246,-70.5564,-193.666,124.586
345.256,-70.5442,-193.668,124.586
345.266,-70.532,-193.67,124.586
345.276,-70.5198,-193.672,124.586
345.286,-70.5076,-193.674,124.586
345.296,-70.4954,-193.676,124.586
345.306,-70.4831,-193.679,124.586
345.316,-70.4709,-193.681,124.586
345.326,-70.4587,-193.683,124.587
345.336,-70.4465,-193.685,124.587
345.346,-70.4343,-193.687,124.587
345.356,-70.4221,-193.689,124.587
345.366,-70.4098,-193.691,124.587
345.376,-70.3976,-193.694,124.587
345.386,-70.3854,-193.696,124.587
345.396,-70.3732,-193.698,124.587
345.406,-70.3609,-193.7,124.587
345.416,-70.3487,-193.702,124.587
345.426,-70.3365,-193.704,124.587
345.436,-70.3242,-193.707,124.588
345.446,-70.312,-193.709,124.588
345.456,-70.2997,-193.711,124.588
345.466,-70.2875,-193.713,124.588
345.476,-70.2753,-193.715,124.588
345.486,-70.263,-193.717,124.588
345.496,-70.2508,-193.72,124.588
345.506,-70.2385,-193.722,124.588
345.516,-70.2262,-193.724,124.588
345.526,-70.214,-193.726,124.588
345.536,-70.2017,-193.728,124.589
345.546,-70.1895,-193.731,124.589
345.556,-70.1772,-193.733,124.589
